0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
0|0.02499|1|2
